OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Telam B.O,Branch Post Office,494552,,DANTEWADA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Tikanpal B.O,Branch Post Office,494552,,DANTEWADA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kakadi B.O,Branch Post Office,494556,,DANTEWDA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Argatta B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Badegadam B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Badesatti B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Banda B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Bheji B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Chandangiri B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Chhindgarh B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Chindawada B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Chintagupha B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Chintalnar B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Darbha B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Dornapal S.O,Sub Post Office,494122,07866-283520,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Dubbatota B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Errabore B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Gaganpalli B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Gogunda B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Gollapalli B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Gondpalli B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Gorli B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Hameergarh B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Idjepal B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Injeram B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Jagargunda B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Jeerampal B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Jhapra B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kanjipani B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kerlapal B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kikirpal B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kistaram B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kodripal B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kokawada B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Koleng B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Konta S.O,Sub Post Office,494114,07866-261630,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Korra B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kukanar B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kundanpal B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Kunna B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Leda B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Mehta B.O,Branch Post Office,494114,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Michwar B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Misma B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Nagaram B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Pakela B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Pakhnar B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Pendalnar B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Polampalli B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Pondum B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Pongabheji B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Puspal B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Ramaram B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Rokel B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Sautnar B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Sirsitti B.O,Branch Post Office,494122,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Sonakuknar B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Sukma S.O,Sub Post Office,494111,07864-284244,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Talnar B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Tirathgarh B.O,Branch Post Office,494115,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Tongpal S.O,Sub Post Office,494115,07863-286424,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Urmapal B.O,Branch Post Office,494111,,KONTA,DANTEWADA,CHATTISGARH,BASTAR,RAIPUR,CHATTISGARH
Bahigaon B.O,Branch Post Office,493778,,.,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Ghorawad B.O,Branch Post Office,493778,,.,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Sihawa B.O,Branch Post Office,493778,,.,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Achhota B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Amdi B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Anwari B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Aroud B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Banraud B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bazar Kurridih B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhakhara S.O,Sub Post Office,493770,07705-286444,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhothli B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Borsi B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Chanagaon B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Chhuhi B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Dahi B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Demar B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Dhamtari D.B.Ward S.O,Sub Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Dhamtari I.Ward S.O,Sub Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Dhamtari S.O,Sub Post Office,493773,07722-240610,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Doma B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Dugli B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
G.Jamgoan B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Gattasilli B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Jhuratarai B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Joratarai B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kachna B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Karaiha B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Keregaon B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kharenga B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Korra B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kosamsara B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kukrel B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Loharsi B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Madeli B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Potiadih B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Rampur B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Rudri S.O,Sub Post Office,493776,07722-237683,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Sambalpur B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Semra B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Silouti B.O,Branch Post Office,493770,,DHAMTARI,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Singhpur B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Tarsiwa B.O,Branch Post Office,493773,,Dhamtari,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Achhoti B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bagod B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Belardona B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhaismundi B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhatagaon B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhothidih B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Birjhuli B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Charmudia B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Chhati B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Dahdaha B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Girod B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Jhiriya B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kandel B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kareli Chhoti B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Katalbod B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kundel B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kurud S.O,Sub Post Office,493663,07705-223144,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Magarlod B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Mandraud B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Marod B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Megha B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Mohdi B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Nari B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Parkhanda B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Puri B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Sankari B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Sargi B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Seonikala B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Sirri B.O,Branch Post Office,493663,,Kurud,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Sankra B.O,Branch Post Office,493778,,Nagir,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Amali B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Belar Bahra B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Belar Bazar B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhursidongri B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Birgudi B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Deopur B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Dongardulla B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Farsia B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Garhdongri B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Ghatula B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Ghotgaon B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Kaspur B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Khamaria B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Nagri S.O,Sub Post Office,493778,07700-251240,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Podagaon B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Rajpur B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Semra B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Sondur Project B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Umargaon B.O,Branch Post Office,493778,,Nagri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhatgaon B.O,Branch Post Office,493776,,Rudri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
R.S.P.Colony Gangrel B.O,Branch Post Office,493776,,Rudri,DHAMTARI,CHATTISGARH,RAIPUR,RAIPUR,CHATTISGARH
Bhilai S.O,Sub Post Office,490001,,.,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Borsi S.O,Sub Post Office,491001,,.,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Admabad B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Badbhum B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Baghmara B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Balod S.O,Sub Post Office,491226,07749-222002,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Balod Town S.O,Sub Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Baloda B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bazar Dallirajhara S.O,Sub Post Office,491228,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Belmond B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhaisbod B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dallirajhara S.O,Sub Post Office,491228,07748-285744,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dudhli B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gujra B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jamrua B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khapri B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khobha B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Latabod B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Newarikala B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pond B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sankra J B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Singhola B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Taraud B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tekapar B.O,Branch Post Office,491226,,BALOD,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Baba Mohtara B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Balsamund B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bemetara S.O,Sub Post Office,491335,07824-222244,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bijabhat B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chandanu B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dadhi B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jeora B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jhal B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kanhera B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Karesara B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khandsara B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kurda B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Matka B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mohrenga B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ninwa B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Odia B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pendritarai B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ranka B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Thengabhat B.O,Branch Post Office,491335,,BEMETARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Anandgaon B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bargaon B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Berla S.O,Sub Post Office,491332,07825-287640,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Biroda B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dargaon B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
K.Mohrenga B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khudmuda B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kusmi B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Lawatara B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Lenjwara B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pahanda B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Patora B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sarda B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Semaria B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sondh B.O,Branch Post Office,491332,,BERLA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ahiwara B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
